kolom1	kolom2	kolom3
5ptvn	2oga55dhua7o7	4vslblh7ph
3a0pt	1uq1nltjjbgd4	1846kpiik1
5sohs	40krnrcv4b364	sue35ps5lj
1007e	58fbvdo87q6bf	5l665q02fu
5hovj	18654guik0s37	cb2ciga280
7e0me	1ldhshf517tel	3o06j8pc61
7uems	4g5i2p9b7aljk	3vqe3rpvv3
5i9qs	71oa77jk167hm	4hunl33gpu
23d7l	c72ocq0kp1jl	9jj94uvg6i
25eo8	jiekuam3rka5	3bbg9jgjgh
6bflu	1rh1evmov4tst	4kij8qlav3
3ucf2	356nuenp3ph4r	7rs7m0r415
183hn	3v6hsbnve1n4o	3p3q81faoo
42um9	vi1rbngpp40v	21gp6sbphn
7uhd4	3mf4hj3kae2l0	1nk43rk210
3d5f1	7nm808vbmb53g	4o5l511806
7lmpa	5tfnf7k6j69id	1iaqfns661
4ek1j	4l43eeethll3s	ljsqfbn4h0
775iu	39f79i86v6rih	791kp055c3
30s54	7vcp7482vgpvf	380u80n4qb
29jmd	6ndgifagfit2l	210tpkhpk9
e1uep	4da7qrva9ojar	5ebj0mkhvt
29gdm	2ile9a0k81qqp	2m6bvnihv2
16a6i	6lb5aj7s5fvm7	40s5lgsfno
6nfnt	5lfcei77fgrgp	3qa7v28s8q
3g469	1mfbef0hfq25a	6krpg94nn0
5i1bk	3641hu0bgm7r0	1uf1ei8n2t
3t9js	183bmvt33bs44	4gnqtefsmv
54gb9	7gqs6k07hr7hm	4mp38gmmoi
52kg9	dddgdcvujm84	qk9fs89q7d
18jbi	1aue21g6uc4a4	2kgmtssngu
5joo2	1umqvv40ojtmb	420q8ji0d4
3l0nm	4jmadj6g8a2u2	3pns0s3kon
71qjp	3qq3uvi85nlgh	5jucmkahc9
3llq7	6u5ptv8jfa7l8	1ifktqm5cv
1ej8r	62g1a610n4ntr	6on97tbi74
2tcrc	39k82k7cbttpb	3kqce3s8o9
fpb87	6drr04sos692u	2hcoj97sh4
1ui5k	3190vdaku0bfe	7uvc43c16n
7peim	43vdll0j6mvad	6h86p300ak
9d7qc	5q2hitjku5607	4o71kdn3vl
7rr1f	32hcs4kkg9v6i	4hmnf74iub
387sa	5aeeqmfqmqtvt	4d5ajvbsg9
2d1vk	7huqo0g9gsj36	4vn7mrk7kl
7rokm	5ig4bo2b94m5q	36pvpt11bh
5go7b	77p818ke16q2n	2pqmdgj9tm
31ftg	6580pn19frhp1	456je2kv90
5vvai	7u94f7o882llv	5bi9e6dqnb
72i4n	29ddgafba3vsv	2p31tphkqp
17has	61olmghdrtvg6	2nu7v4pvk0
7m5to	2jrpcnh70vnvn	40nbs4ethg
5gkke	3s3km241g7v5m	22o0oscpa9
7d6rn	17ouej0kbevpg	7gd3ubjffa
4ado3	4h9lejbvkvgq	d45n3o6m21
4ui22	648qm3pcuqjng	5etelprgrp
3jgcl	5f1ve1r7r4sii	3j85b4a9fq
2tjic	7u3rrgavpo7uc	7gp2rni0du
hap1s	7vtea8er37cmp	t9d5hbutc7
3j3s0	3rd2mvqstqp0j	spkkp0mpcc
2hr7e	71vhe5d66bau7	79o6c3jvur
1668n	145u5i6ikgde2	4qhaosqotr
1u94v	3oav48hp5slp9	59a1qc0h7p
5h5af	6t9dmpe1iiae6	59e4sfb8t4
1m65v	nou165l2oufm	6pjk0lkk59
1haui	4t1gi5f7tgguj	4qtjks9fer
3ritk	2dhbi3s9u4u67	4u6r3kprrl
1bkgf	g8ucks5t0pe5	67ocg4pv6v
3u64v	2v03bmtto0a8m	684cmkpecg
4jjt3	7gjbbi5md3t5d	4cm32mnf6h
3s31j	3q3mbpk8129o4	6av2aq2064
4nqt3	uou10arf8hpa	2gditm31l2
7u03p	34k5lerv18ois	7qen04149d
cgtc4	2ecg5f8fgftab	49ud0319t3
257q9	7ps1d4i09k2id	3i45c2fm5a
tkbr3	5n8teu0rr1oap	1cgaths9vi
1kgfi	4240ts8ih9sef	3dnimgm8qi
7aj5h	560rm1nm3sdg8	704oa3uqt3
bucuv	5987gddi1j2ja	7959foufb4
7d9ga	5ohoe8sh79df3	6kcep1ocfh
d2q56	3k685evb05unn	3um56kuqec
3nn89	5jkuog3vg4htk	2n58adjnpd
7oi98	6bh6d0hvbske4	2qggcn727i
6ba0n	10sp43u0bmg87	22kaas1tpi
6atev	1peaos1s32usl	6q34rjmh2i
2k16q	6thplm9mtokkm	1usu8folm0
5puqd	6um6cn7vv9tqp	6o96c39bi6
5p61u	1sh83klo9qr08	7vsoncqq8p
73q7i	1ptlmf1nb50gb	6ci4vp08jb
18ccj	15luqhr1u9v1d	6hs0smsd1a
39nqv	4hjeaot5cb5e4	35su7oas7j
47tcj	4eah0slnvect	449u3pmt2o
2j8rp	1fuq7ficp2o6m	21hn8ad9dl
3s8da	25pb1uo6j4l50	7r1e0os0u6
qjtu5	3ek1idkksb8i	74emocva2h
3jm9m	6tml2nq57a0ag	47nmdh9jqf
3h4hs	6qfa7nl0hk82a	5u2us3kpa4
13i63	m0puoc9art3s	46so327igc
6dvdj	538ck89tvr7jc	25u66vb9f2
s97pg	4f057g78fil1l	2remrs7jvd
5tdbc	5o7uoc1fgua0	4fjkv3o2sm
ict78	599nljn809cef	c3v2sntoh8
5q9ck	1t6fptpttgmvf	5rmdaakr2c
22mpv	2tv6oo8hdhvbd	1b9p7bmj1i
on1fb	cq63t8dk18d5	23p000bp8b
389gf	deshkl81k0um	6gu6bv520j
3em6e	sav4pml55dnb	2i8nrdijri
6gqc1	3j7r2qbo77jap	5g7hler1s4
35mub	7s6ldvk6goie4	28o0jo1pqv
7vq98	bpsdp2oog1cg	1mi05rd0j3
15077	4i5l8dnfoc0f8	7empjba9g7
4po7n	lmr5ebfit4q	6dh3q11uab
12qdu	4cotgb7e0i8s9	3kb4jiq1tu
11eg3	e70kvl08d7pk	1g5b0cbfv5
2batk	2ssid3bk5edav	2aav301c4k
5fmdt	2ainrcp4517sc	7271gvg89f
3n9c6	86memp4u2t4f	4fcbhob6gm
7ljbb	5uvlsupmd35pq	ccqnqhs1ck
73v4i	paama52rj2es	7lge73cicg
4oshh	8lqr7bg71auf	5f9qh4obkp
78i4u	1iuf5nc8bdage	3g42imu1mb
2fc68	5a1e7hc6tb3o6	641asq0t6u
13os6	2u7tmnlnaujik	4peusueeou
3js7l	59d9f94d0k7hu	5qt06dllc7
2b248	3vi5b8r8c5lne	4r07qr0df9
stanl	217ssmd38lquu	5fhq7lpec7
3l63t	797km86thqk3l	500i2h8o01
5eoe2	7m9ult8r70a64	54i52mv49m
5r89v	abm0rhdlvjg6	5i6jt005kc
6d0sm	3g22sasvjh28j	6gvie8t9lo
4ubhc	3i0mfa8khtd73	1vnhlc8kdj
1k6qt	42oj69fejb19b	oqvbs7r59c
4c19m	72c91too7ar06	drb5th4fnj
1c34e	dvll22g53rsv	5ohdfumke7
4hgfm	47bidcr61gika	8jvnvesc8p
5ip7m	7dvv3v011jgfj	32o7nsfofk
2apt4	3mcgu83i8rjr5	mmuq64m71e
3r8nu	48c5keojnp2im	75o0bh6oat
6qg7r	5o0nm45q6sncj	r3aoga0612
7hjc4	1e4p0nenbu9el	2v2ihmeknf
7itom	3t3gsulfnnc69	57q2f9efr1
lm35t	5afcu64in3kci	2tp9lkpbel
7006h	1eke5f83ki2p1	35jaf4dg2d
1jl64	51l49s37g9bkm	5nqgasm8bp
3bgi2	et0r0rq2ufs0	dojrnvbren
7gim6	633ukse4qt4mp	1tdpadj8g5
6e6l4	7u8he48jr58tf	748798ullv
3bnmi	1fcpoaj7b9ieo	4p00usehgg
11v6h	7rs0pq1omsbg7	5lue88kl74
3b6su	16pae42ndu0vu	5ierdtor31
24nfq	7i9gktfk68re6	4npl9b4jrk
7po1e	4mos7s6get5l4	1jjl0lavk6
31ckd	ikbtgl5l1rk7	7hj5spr0sk
29ass	3gij1ulfouavl	8pidid86l5
5gf4f	pmeuum803hmh	5456172n75
ndsib	3oge10l5aqk1m	4j2ri6ttvl
5abke	vlqrmoi2e7qj	59gkcdhjoj
4fpqp	65iv1l96dftfm	315pfgrvko
pc9kj	1f1mh22b2pa8k	1ittsp9fj6
7l8ee	6spam10k6en99	51bam672sl
grue0	5fcq662atlm4k	7fjuh7onk8
3i9nt	67hm07g1peehv	2cqqu57t7a
4kh08	2vt5fbr7mg475	3cvsscjrjc
3u74o	3s7u960ok7v2t	7pmi7jbgjr
5tebh	560a4cm505v83	kk10948nki
jgna5	3c37p4amch368	4b4me8nkkh
1a3qu	70igveb5unbei	35tavccs01
7i3as	7qmonru4t1358	78j6pvikl5
7gd63	22dm1naak8fuv	5ju5goijqg
7jsnc	4jd9rekcc84jh	26gruprpot
7970c	50dh32ucglb4i	2kj81d5b3i
26a4s	6ln14egai7th6	79jshpqqou
52opl	88jo66p4iagm	fmemt3lsrj
29s2q	5ekedf54ib6tg	1poob4c6jo
69bcd	3ll08s5vq8ea6	5di195q8r5
7sul9	2opqqt3vlkkdg	bkecabi0ri
5aosj	3rkukrfcria2i	3b1u7s86a7
36utc	3k0ks16fjijo4	67fkj9ddj9
7eq1h	3tplva3j4bibb	6jcs3bl4td
2r59b	6chc5q6kslsel	1mgg9ln3l8
5b4e4	4pgo5uaqjki3f	6ca2gqrli7
7ra5i	1ugvted3181k8	1ksp70f1lk
1bqs9	i4vfl9a1k8qs	1i7mnfpvot
56c4i	65l90ratsk4m8	6askf73tsv
6m7oa	480tfer7ic10b	1vg5geaivd
rms01	1jcss5u43tp93	4mtg55nqs7
4nvpm	5rhoqrrrinakd	scmhvhckji
4ucv8	50f4lf76v5je4	q9hua7t293
43lvt	37ouv23jv614p	26gr5pip3d
5qfmp	i517q5tmc30n	6msjk0euln
5c6k6	4k5uv7qujj8ah	24nr9kc6sr
2o2ca	31tt64sk1v1e9	hpomebi8kr
1ufuk	2iebvqmiep45q	6tgg82k9g3
4rab0	uifmakkgm8po	2l18u4m76f
5cijh	7qnq2kfrnahaq	67f26crubj
5vsb6	mu2ap7qp0u7l	c7pqt061hu
r4qf6	3gedcfn50mu0r	7ckflgem8n
4js2k	1gcir0vq1kcpr	iptahp1j6f
71n1c	60g9u862acclt	7t2of3ur1b
4afm7	2avvbn7on18ub	4n55ngqvt9
7j39n	4g8ckcrk6hu5f	1hkm04ga8u
3ml4l	7vtmbbd5fvcsm	5vsjfnkrt7
35ukt	7vi08ornnq2n6	5a7n8t4pd9
2r1d9	2amh402ffp6p8	5j8smcphpk
54jki	3gnt70k1ilscs	5eckqb3m7l
5l74v	5l1j9umdk5dvo	2oogtbigj2
4eksd	3v41gh51n4k26	4i7m2b9mvs
35378	25qjbu5jqk5fn	352g68qqo2
1tsb0	5575ack5hompc	76t4i865rb
7g9bb	7up811m5o9a54	vig5no3eac
4n5k0	5h7d9sv8o2dmk	3e4mmg4hue
2uka7	4cn6vpsf5h19s	426t29l0qo
46ru9	7ojqqturk4tn7	6ffeia5a09
6nt29	4iqkuvfsmnfb7	1vd50llq68
1be5j	6132m5t4i2ga9	n9f6bngp38
6uhik	16srtciqkdhjr	1bfj61o4iu
6pidl	oqmfdto9m3c4	tmspnu9e6p
5p4t5	3jt4aoeabiqri	6hgkm6hhhi
17d6e	42skavlg2qohf	5n124lk8v4
3vo8d	2ku842o606amn	1qfcmgajjh
5of9a	1u7ld0dqub81	4p03g8delg
72h60	750tbg2qf5jvm	45g5dje8ft
13vpb	6mgibtqdi49ns	2fmon88pem
7epoh	2uk7e8vn2im17	13hd8mftep
4tb6t	7p9064pt6bhh	6nqogonitq
53k2i	34t4lcee16rjf	346aeintki
jjphk	7f2vvs9c3sog2	4da7dfdbfj
1o73s	19lj2v7cg0tn1	6mnn4la7td
2on1s	6q0uh369um283	nhrhdpm3h0
77vuq	8g6cpuqbaifa	k1m8bkjugt
e767h	d6qmvlosn09	ehaae9eavv
3c2ac	4dmsmoi0hs3ct	5759m11b6u
3scjc	4hbkp36fe7uft	7ga6cq68vc
6mt35	6r5mabgfj2lem	41fge2gg59
14cp7	4bccd09p91mu5	16f1d8tku1
1si2r	5a6mari1pkes0	ajg85a96k8
7p2mt	7e2rkhu18m2fj	2ssf4nl683
61vn2	5gi1c0ggoqe85	6u5af27eao
5ubai	14srkpqvdpa0v	7bo29454fp
6ks0a	q2bu14g4v601	5qn9caoa0r
2rps1	5qojn3n9m98tg	1oj252fnqv
k2bg6	1fo6tcvd6nn27	66rejfe2u5
7f7ji	6imd8r2m6ngum	qvcdu6s1pe
828ov	4u8q9josalnf4	6cq2m4ui4m
1ojdf	58n1u174si5dg	7j8vkt8hls
2qtb4	38c985k969lcb	7o3j858o6g
e6tgg	287o2jbgfdf1v	7q8j013ive
1mqfe	298dko9k7i5vs	7dg6higck1
6iva1	5m5s54d5k5ud5	501a1l65a2
vvo2b	70pr3ibb7p2rk	660qvo6950
6dc06	52hko48vaknuk	64m50efpal
3mjif	68efsdjvjj6qr	7a51if2805
6v7ec	2tvrjh8q7r5m6	3f25d0jmqf
3s0tn	d3q6s9mo2d2v	4p0e7t03fd
1f8q0	1pdo67q130g1b	4sfp7373g5
1ip9u	jooc2j2ouo5o	7bkhvpno63
52q58	3ecknruj2u6vf	6m5r5dqcp4
23kpp	4d0804qhr0b7j	6ie6pjjmo3
4p2m8	5j8ktqr4dpdku	25fhsmkm2s
5s3tq	56rbvrv78uc6r	42uop2a7p0
2v2s2	7r2ij0jkrk347	j52i4ao382
57447	5gqhnelul14c3	1opfnnh20i
7h4va	1derbk3j0ooj3	6sm0kj84dv
5c79v	345og876ur42u	4eo5dt63cb
187cc	3qtbofvv0okv0	7l7l944t2e
j0vil	1splg4vg9lnob	745b2fu9cg
3os33	217ukpf1q7vtd	ngu8n7qtf6
2h6iv	10pn0rrtjb351	6u634nr0sp
vhp06	36klvpvafctnu	3p77hlknmb
31858	8pq8cie1054n	713hsvfj3l
338cr	4etd7j2un15un	3mpma85rnj
5c0m7	47fia8kmcrbjn	4tnttdap8h
3v4g9	3pkoti7d76rvs	1tjh2rhnm2
6vtfu	6p04bl57b7suj	63afibrj55
45okg	k8fg9k4qpqdd	4hlfb1qeg4
7u8ee	2h96lmeludheb	2edmsrmjiv
5dqcs	17hkkfrut6g8a	3kj1hbu9fr
3lirr	46pv2s59j21t5	5t76ancldm
rnvht	2qufruf0hofbs	5qq317ouea
20mc6	3sob1q1e7jkjk	5dn2ee09cc
2fa6e	ftjafscfl1c	7ka4teot38
475e6	1redqvgtdka54	3pasu1hq7v
52qj7	3cc2mu144a764	2pc4sj0rmv
1jpgs	6anc499fpphc8	20ef7vc8r2
6ga4m	613kgqrjfdoui	1f467n2nqp
47tun	6efdaduslut4u	76p3e5u9hr
2hcp8	6nkd0i2n23un1	77lk1q2j0k
n36la	ji8jvt7s1gim	2tf7voo4ee
6k0be	4gff4s9ffglkp	48f0kmlrc7
5pnm9	45uh6mka475gk	6n4bo5uhun
7ck29	75ncnaarab8j	36e46950mn
6pdh0	6ns72vj21r4s3	302pitv3ov
3tent	3e44541c24h61	mnioha5b6i
4c394	200hm73eg1926	4u48gptjai
5586j	7eaplnb1bra4i	4edpgr01lm
2e6a7	ja7ght4tmjdi	6698ddnjrp
28g3r	2m36buslcd3g3	122juo657u
6di9f	56117kri037vp	62gas6ufrh
7i3lm	7sc57e8fa5fbr	1ptde5tn61
59q59	296tmosv1cs2b	6t58dchin9
6rp8i	1raoesh5psi1e	4h2kbtq6m2
6rvrm	2in1jqucvj03e	1armru848k
3a0rb	5mnikg6qhp5v9	5p0rdgfcn6
25jda	5eid00844notd	2pu66vfsna
2dnms	14m1a986e6pcf	2pm3qqcgo7
2211t	1kie93epue6kl	62fk21qr2k
37ek1	34cqujbt3g3st	2t1kmnkfkt
a64s0	euks9hjb8vq7	21n6qfigtl
4hr2k	77g83hu2mhl9k	3t0tvhb4f2
2r08q	6nfqjqphjqmbk	44dhabup37
6s1oh	7kuhn3pts8qle	4ir26nl3bl
33rl8	62epf21u1o4kl	4v0s78bdgd
7d517	6k9437tvve5p5	75f49k08if
3krub	nc4tnvqiqc61	7nnllk71e5
mqsjp	5ji34godqgr17	3quikb8lhs
6mnvo	4u27ji8djvl71	vhp73vas5n
6vcgg	45m7d9lquk449	6gjvnjpdgr
7cnu3	66dtt6kf5e060	2dsuikfk6p
39l9f	7n6j8np4bojgo	u4d583hurb
7iovi	16m86p7m09m5t	12rr634j8a
33rh3	7r3v3n0tbdqga	d2leedoadn
4tb6k	5l86q6dn3t63e	1o6vhop2b7
2b7bp	31v392jndmuah	3us5u9a93r
3d99o	1cnfjlu0ibqi6	3muk61nfqf
1tcj9	1692aertatmvb	365qa6sar4
iee44	umurkp31i8sb	4gk80qocfp
5vbq0	3p6a5nhksqi9a	4hlh2dhsbp
7fqbl	6cv0bi8enjedc	7n6f4op683
22g7u	39e5416tep81e	7k6uqoebnb
1po51	5opm8rrf0mulk	1oeq65b6nd
66dnd	6066rq02htggq	3jm0tj75pt
gaofu	6cmtan30o21u	72g13ar41o
479le	7mq43dhdagvat	23gof91ido
7hu1l	11u2ss7jaa3dl	19ee3cd5k3
3pbfu	56vt0l9vb67um	3rouhdr6ag
3pern	7ecopfng3ikgv	33c8vve203
40u3e	kcuuhmgoj7ve	3q8tji1qnm
icck1	24tr1151loli0	59lq6a9tj8
vj78s	1pg5kltqdtge7	h1o1d3sr0l
4irs4	4liirmo5477d	5lv0dem59t
52d1o	19r0fgcl2n4ch	79sf52q725
3f3c6	39vu0676jbrq8	3qsl9sqdtl
6o6ug	40g7al2nd9kvc	7k0ld8ott7
4l0n2	22darntmme0h7	4p11ipqhsj
62f9v	3n6lrqniiaf4e	1glnljd5g7
6jd0s	5h0aojk31nkcb	4nhj01d788
2m6ns	4lmdh8evqreim	3qqt2v6ii0
318rs	2f5i5iqqpt3ev	5jf4c6d5sd
7nnr3	4dbucj1r6d8p0	2pe9jujl61
146us	54uu65dbd11e8	2ujp86icbo
4f81k	3v68cicukqj5a	6qa39h4rmh
1lp8g	4qlfapokv992e	2pef6c2mhe
4d7ge	3kqjhs7v19gl4	5fnan1csti
3qqtp	2jqq5silh7pd	69lbr0sl01
7osm0	vd4vh7nmdod4	2981v67p97
193e1	2p0lsr39t1psa	3o7mipil5r
sgdp7	2p47898oi7ji7	7gvb4bmb78
2pm2f	p372ssv8tati	7t73l1uh36
1vtok	6l6hqfkfu5lbf	3tq1ciios6
7p6ab	237e43abaokq6	4o7j26m2gb
kfcqb	2g0rsgqo0kif0	7c1ckulb71
4v2ar	5quvvdmmh7go3	8tr9td6nr8
6j7pn	mmq48k5g889e	2ndqls21uv
1rtuv	3mveqmk2t6ie6	2cg3o4jj3q
75ftq	4c3snqvvq35dl	5vsb5du5jj
1ofpk	62skauljei7vd	24cu7of5ph
4pu6v	3i1p55l9rdi52	58c3b811ch
8k5jq	4cilqvn8g9f5c	522b3v1du9
4n462	90mqknc9fuqc	hv7tqcdv42
3rp89	4i13p51acq6ve	bqgm2ni51s
5gke8	13kv0a73uqehu	3h7nnnq7vs
19ima	7foptho4s75qn	7j1nilvddd
2jnf0	4t8jvf9r1p5o5	5sk06gnc6o
5ek7p	42d2kevalaj6f	okp6jbu1bd
7c0ls	4dkdnrvlp6aff	qnsecplrjf
6t4nh	4fvegjhfo6ena	1iii7qc1bf
31nti	3gpijlv23hk2h	1d91ddritd
61rcd	2krk7lbmah1pt	6u6mphreqj
3mauc	1b9a9ujk4icjp	7nfes94357
7aein	2k1p0gqq5jrs8	m36oeqrrip
64ljp	7pgj6h8qpms5a	38epjvmbms
7a35h	1jbmq2enbkmbk	7214ebmvtj
5ogh5	25ecgnerjv38o	43gkn9kgr7
1ncso	457ofv1f9qc27	4ll07q2knc
42i8i	6rvd3c410meqp	21o5tnkc58
2q5q1	11dcvcedcp1aq	1c232a3b47
2et68	49773s1v30csd	4tp3h5ai24
